"scenario_id","n","n_exposed","rho","true_beta","method","engine","variant","inference","cohort","generated_n","excluded_one_outcome_n","fitted_n","ci_available_n","ci_unavailable_fitted_n","ci_available_fraction","point_nonconverged_available_n","point_unknown_available_n","ci_nonconverged_available_n","ci_unknown_available_n","denominator_n","covered_n","interval_below_truth_n","interval_above_truth_n","coverage","mcse","mc_low","mc_high"
"C100R00",100,20,0,0.693147180559945,"sas_proc|newton_default|PL","sas_proc","newton_default","PL","point_converged",2500,8,2492,2489,3,0.9956,11,0,0,2489,2478,2408,19,51,0.971751412429379,0.0033283217898209,0.96522790172133,0.978274923137427
"C100R00",100,20,0,0.693147180559945,"sas_proc|newton_default|Wald","sas_proc","newton_default","Wald","available",2500,8,2492,2492,0,0.9968,12,0,12,0,2492,2452,2,38,0.983948635634029,0.00251749242005948,0.979014350490712,0.988882920777346
"C100R00",100,20,0,0.693147180559945,"sas_proc|newton_default|Wald","sas_proc","newton_default","Wald","point_and_ci_converged",2500,8,2492,2492,0,0.9968,12,0,12,0,2480,2440,2,38,0.983870967741935,0.00252957399324302,0.978913002715179,0.988828932768692
"C100R00",100,20,0,0.693147180559945,"sas_proc|newton_default|Wald","sas_proc","newton_default","Wald","point_converged",2500,8,2492,2492,0,0.9968,12,0,12,0,2480,2440,2,38,0.983870967741935,0.00252957399324302,0.978913002715179,0.988828932768692
"C100R00",100,20,0,0.693147180559945,"sas_proc|newton_gradient|PL","sas_proc","newton_gradient","PL","available",2500,8,2492,2492,0,0.9968,11,0,0,2492,2492,2421,19,52,0.971508828250401,0.00333276362130756,0.964976611552638,0.978041044948164
"C100R00",100,20,0,0.693147180559945,"sas_proc|newton_gradient|PL","sas_proc","newton_gradient","PL","point_and_ci_converged",2500,8,2492,2492,0,0.9968,11,0,0,2492,0,0,0,0,,,,
"C100R00",100,20,0,0.693147180559945,"sas_proc|newton_gradient|PL","sas_proc","newton_gradient","PL","point_converged",2500,8,2492,2492,0,0.9968,11,0,0,2492,2481,2411,19,51,0.971785570334542,0.00332435564237118,0.965269833275495,0.97830130739359
"C100R00",100,20,0,0.693147180559945,"sas_proc|newton_gradient|Wald","sas_proc","newton_gradient","Wald","available",2500,8,2492,2492,0,0.9968,11,0,11,0,2492,2452,2,38,0.983948635634029,0.00251749242005948,0.979014350490712,0.988882920777346
"C100R00",100,20,0,0.693147180559945,"sas_proc|newton_gradient|Wald","sas_proc","newton_gradient","Wald","point_and_ci_converged",2500,8,2492,2492,0,0.9968,11,0,11,0,2481,2441,2,38,0.983877468762596,0.0025285627686676,0.978921485736007,0.988833451789184
"C100R00",100,20,0,0.693147180559945,"sas_proc|newton_gradient|Wald","sas_proc","newton_gradient","Wald","point_converged",2500,8,2492,2492,0,0.9968,11,0,11,0,2481,2441,2,38,0.983877468762596,0.0025285627686676,0.978921485736007,0.988833451789184
"C100R50",100,20,0.5,0.693147180559945,"brglm2|bg_asmean_default|Wald","brglm2","bg_asmean_default","Wald","available",2500,10,2490,2490,0,0.996,0,0,0,0,2490,2461,1,28,0.988353413654618,0.0021500857713237,0.984139245542824,0.992567581766413
"C100R50",100,20,0.5,0.693147180559945,"brglm2|bg_asmean_default|Wald","brglm2","bg_asmean_default","Wald","point_and_ci_converged",2500,10,2490,2490,0,0.996,0,0,0,0,2490,2461,1,28,0.988353413654618,0.0021500857713237,0.984139245542824,0.992567581766413
"C100R50",100,20,0.5,0.693147180559945,"brglm2|bg_asmean_default|Wald","brglm2","bg_asmean_default","Wald","point_converged",2500,10,2490,2490,0,0.996,0,0,0,0,2490,2461,1,28,0.988353413654618,0.0021500857713237,0.984139245542824,0.992567581766413
"C100R50",100,20,0.5,0.693147180559945,"brglm2|bg_asmean_epsilon12|Wald","brglm2","bg_asmean_epsilon12","Wald","available",2500,10,2490,2490,0,0.996,0,0,0,0,2490,2461,1,28,0.988353413654618,0.0021500857713237,0.984139245542824,0.992567581766413
"C100R50",100,20,0.5,0.693147180559945,"brglm2|bg_asmean_epsilon12|Wald","brglm2","bg_asmean_epsilon12","Wald","point_and_ci_converged",2500,10,2490,2490,0,0.996,0,0,0,0,2490,2461,1,28,0.988353413654618,0.0021500857713237,0.984139245542824,0.992567581766413
"C100R50",100,20,0.5,0.693147180559945,"brglm2|bg_asmean_epsilon12|Wald","brglm2","bg_asmean_epsilon12","Wald","point_converged",2500,10,2490,2490,0,0.996,0,0,0,0,2490,2461,1,28,0.988353413654618,0.0021500857713237,0.984139245542824,0.992567581766413
"C100R50",100,20,0.5,0.693147180559945,"brglm2|bg_asmean_maxit5000|Wald","brglm2","bg_asmean_maxit5000","Wald","available",2500,10,2490,2490,0,0.996,0,0,0,0,2490,2461,1,28,0.988353413654618,0.0021500857713237,0.984139245542824,0.992567581766413
"C100R50",100,20,0.5,0.693147180559945,"brglm2|bg_asmean_maxit5000|Wald","brglm2","bg_asmean_maxit5000","Wald","point_and_ci_converged",2500,10,2490,2490,0,0.996,0,0,0,0,2490,2461,1,28,0.988353413654618,0.0021500857713237,0.984139245542824,0.992567581766413
"C100R50",100,20,0.5,0.693147180559945,"brglm2|bg_asmean_maxit5000|Wald","brglm2","bg_asmean_maxit5000","Wald","point_converged",2500,10,2490,2490,0,0.996,0,0,0,0,2490,2461,1,28,0.988353413654618,0.0021500857713237,0.984139245542824,0.992567581766413
"C100R50",100,20,0.5,0.693147180559945,"brglm2|bg_mpl_default|Wald","brglm2","bg_mpl_default","Wald","available",2500,10,2490,2490,0,0.996,0,0,0,0,2490,2461,1,28,0.988353413654618,0.0021500857713237,0.984139245542824,0.992567581766413
"C100R50",100,20,0.5,0.693147180559945,"brglm2|bg_mpl_default|Wald","brglm2","bg_mpl_default","Wald","point_and_ci_converged",2500,10,2490,2490,0,0.996,0,0,0,0,2490,2461,1,28,0.988353413654618,0.0021500857713237,0.984139245542824,0.992567581766413
"C100R50",100,20,0.5,0.693147180559945,"brglm2|bg_mpl_default|Wald","brglm2","bg_mpl_default","Wald","point_converged",2500,10,2490,2490,0,0.996,0,0,0,0,2490,2461,1,28,0.988353413654618,0.0021500857713237,0.984139245542824,0.992567581766413
"C100R50",100,20,0.5,0.693147180559945,"brglm2|bg_mpl_epsilon12|Wald","brglm2","bg_mpl_epsilon12","Wald","available",2500,10,2490,2490,0,0.996,0,0,0,0,2490,2461,1,28,0.988353413654618,0.0021500857713237,0.984139245542824,0.992567581766413
"C100R50",100,20,0.5,0.693147180559945,"brglm2|bg_mpl_epsilon12|Wald","brglm2","bg_mpl_epsilon12","Wald","point_and_ci_converged",2500,10,2490,2490,0,0.996,0,0,0,0,2490,2461,1,28,0.988353413654618,0.0021500857713237,0.984139245542824,0.992567581766413
"C100R50",100,20,0.5,0.693147180559945,"brglm2|bg_mpl_epsilon12|Wald","brglm2","bg_mpl_epsilon12","Wald","point_converged",2500,10,2490,2490,0,0.996,0,0,0,0,2490,2461,1,28,0.988353413654618,0.0021500857713237,0.984139245542824,0.992567581766413
"C100R50",100,20,0.5,0.693147180559945,"brglm2|bg_mpl_maxit5000|Wald","brglm2","bg_mpl_maxit5000","Wald","available",2500,10,2490,2490,0,0.996,0,0,0,0,2490,2461,1,28,0.988353413654618,0.0021500857713237,0.984139245542824,0.992567581766413
"C100R50",100,20,0.5,0.693147180559945,"brglm2|bg_mpl_maxit5000|Wald","brglm2","bg_mpl_maxit5000","Wald","point_and_ci_converged",2500,10,2490,2490,0,0.996,0,0,0,0,2490,2461,1,28,0.988353413654618,0.0021500857713237,0.984139245542824,0.992567581766413
"C100R50",100,20,0.5,0.693147180559945,"brglm2|bg_mpl_maxit5000|Wald","brglm2","bg_mpl_maxit5000","Wald","point_converged",2500,10,2490,2490,0,0.996,0,0,0,0,2490,2461,1,28,0.988353413654618,0.0021500857713237,0.984139245542824,0.992567581766413
"C100R50",100,20,0.5,0.693147180559945,"logistf|lf_irls_default|PL","logistf","lf_irls_default","PL","available",2500,10,2490,2490,0,0.996,33,0,33,0,2490,2417,25,48,0.970682730923695,0.00338065408051957,0.964056648925876,0.977308812921513
"C100R50",100,20,0.5,0.693147180559945,"logistf|lf_irls_default|PL","logistf","lf_irls_default","PL","point_and_ci_converged",2500,10,2490,2490,0,0.996,33,0,33,0,2457,2384,25,48,0.97028897028897,0.00342536472421716,0.963575255429505,0.977002685148436
"C100R50",100,20,0.5,0.693147180559945,"logistf|lf_irls_default|PL","logistf","lf_irls_default","PL","point_converged",2500,10,2490,2490,0,0.996,33,0,33,0,2457,2384,25,48,0.97028897028897,0.00342536472421716,0.963575255429505,0.977002685148436
"C100R50",100,20,0.5,0.693147180559945,"logistf|lf_irls_default|Wald","logistf","lf_irls_default","Wald","available",2500,10,2490,2490,0,0.996,33,0,33,0,2490,2442,2,46,0.980722891566265,0.00275546201085055,0.975322186024998,0.986123597107532
"C100R50",100,20,0.5,0.693147180559945,"logistf|lf_irls_default|Wald","logistf","lf_irls_default","Wald","point_and_ci_converged",2500,10,2490,2490,0,0.996,33,0,33,0,2457,2409,2,46,0.98046398046398,0.00279210202730019,0.974991460490472,0.985936500437489
"C100R50",100,20,0.5,0.693147180559945,"logistf|lf_irls_default|Wald","logistf","lf_irls_default","Wald","point_converged",2500,10,2490,2490,0,0.996,33,0,33,0,2457,2409,2,46,0.98046398046398,0.00279210202730019,0.974991460490472,0.985936500437489
"C100R50",100,20,0.5,0.693147180559945,"logistf|lf_irls_fit_pl_tight|PL","logistf","lf_irls_fit_pl_tight","PL","available",2500,10,2490,2490,0,0.996,0,0,3,0,2490,2417,25,48,0.970682730923695,0.00338065408051957,0.964056648925876,0.977308812921513
"C100R50",100,20,0.5,0.693147180559945,"logistf|lf_irls_fit_pl_tight|PL","logistf","lf_irls_fit_pl_tight","PL","point_and_ci_converged",2500,10,2490,2490,0,0.996,0,0,3,0,2487,2414,25,48,0.970647366304785,0.00338467041289522,0.96401341229551,0.977281320314059
"C100R50",100,20,0.5,0.693147180559945,"logistf|lf_irls_fit_pl_tight|PL","logistf","lf_irls_fit_pl_tight","PL","point_converged",2500,10,2490,2490,0,0.996,0,0,3,0,2490,2417,25,48,0.970682730923695,0.00338065408051957,0.964056648925876,0.977308812921513
"C100R50",100,20,0.5,0.693147180559945,"logistf|lf_irls_fit_pl_tight|Wald","logistf","lf_irls_fit_pl_tight","Wald","available",2500,10,2490,2490,0,0.996,0,0,0,0,2490,2442,2,46,0.980722891566265,0.00275546201085055,0.975322186024998,0.986123597107532
"C100R50",100,20,0.5,0.693147180559945,"logistf|lf_irls_fit_pl_tight|Wald","logistf","lf_irls_fit_pl_tight","Wald","point_and_ci_converged",2500,10,2490,2490,0,0.996,0,0,0,0,2490,2442,2,46,0.980722891566265,0.00275546201085055,0.975322186024998,0.986123597107532
"C100R50",100,20,0.5,0.693147180559945,"logistf|lf_irls_fit_pl_tight|Wald","logistf","lf_irls_fit_pl_tight","Wald","point_converged",2500,10,2490,2490,0,0.996,0,0,0,0,2490,2442,2,46,0.980722891566265,0.00275546201085055,0.975322186024998,0.986123597107532
"C100R50",100,20,0.5,0.693147180559945,"logistf|lf_nr_default|PL","logistf","lf_nr_default","PL","available",2500,10,2490,2490,0,0.996,30,0,31,0,2490,2417,25,48,0.970682730923695,0.00338065408051957,0.964056648925876,0.977308812921513
"C100R50",100,20,0.5,0.693147180559945,"logistf|lf_nr_default|PL","logistf","lf_nr_default","PL","point_and_ci_converged",2500,10,2490,2490,0,0.996,30,0,31,0,2459,2386,25,48,0.970313135420903,0.00342262136188148,0.963604797551615,0.977021473290191
"C100R50",100,20,0.5,0.693147180559945,"logistf|lf_nr_default|PL","logistf","lf_nr_default","PL","point_converged",2500,10,2490,2490,0,0.996,30,0,31,0,2460,2387,25,48,0.970325203252033,0.00342125132731998,0.963619550650485,0.97703085585358
"C100R50",100,20,0.5,0.693147180559945,"logistf|lf_nr_default|Wald","logistf","lf_nr_default","Wald","available",2500,10,2490,2490,0,0.996,30,0,30,0,2490,2442,2,46,0.980722891566265,0.00275546201085055,0.975322186024998,0.986123597107532
"C100R50",100,20,0.5,0.693147180559945,"logistf|lf_nr_default|Wald","logistf","lf_nr_default","Wald","point_and_ci_converged",2500,10,2490,2490,0,0.996,30,0,30,0,2460,2412,2,46,0.980487804878049,0.00278873090606693,0.975021892302158,0.98595371745394
"C100R50",100,20,0.5,0.693147180559945,"logistf|lf_nr_default|Wald","logistf","lf_nr_default","Wald","point_converged",2500,10,2490,2490,0,0.996,30,0,30,0,2460,2412,2,46,0.980487804878049,0.00278873090606693,0.975021892302158,0.98595371745394
"C100R50",100,20,0.5,0.693147180559945,"logistf|lf_nr_fit_pl_tight|PL","logistf","lf_nr_fit_pl_tight","PL","available",2500,10,2490,2490,0,0.996,0,0,3,0,2490,2417,25,48,0.970682730923695,0.00338065408051957,0.964056648925876,0.977308812921513
"C100R50",100,20,0.5,0.693147180559945,"logistf|lf_nr_fit_pl_tight|PL","logistf","lf_nr_fit_pl_tight","PL","point_and_ci_converged",2500,10,2490,2490,0,0.996,0,0,3,0,2487,2414,25,48,0.970647366304785,0.00338467041289522,0.96401341229551,0.977281320314059
"C100R50",100,20,0.5,0.693147180559945,"logistf|lf_nr_fit_pl_tight|PL","logistf","lf_nr_fit_pl_tight","PL","point_converged",2500,10,2490,2490,0,0.996,0,0,3,0,2490,2417,25,48,0.970682730923695,0.00338065408051957,0.964056648925876,0.977308812921513
"C100R50",100,20,0.5,0.693147180559945,"logistf|lf_nr_fit_pl_tight|Wald","logistf","lf_nr_fit_pl_tight","Wald","available",2500,10,2490,2490,0,0.996,0,0,0,0,2490,2442,2,46,0.980722891566265,0.00275546201085055,0.975322186024998,0.986123597107532
"C100R50",100,20,0.5,0.693147180559945,"logistf|lf_nr_fit_pl_tight|Wald","logistf","lf_nr_fit_pl_tight","Wald","point_and_ci_converged",2500,10,2490,2490,0,0.996,0,0,0,0,2490,2442,2,46,0.980722891566265,0.00275546201085055,0.975322186024998,0.986123597107532
"C100R50",100,20,0.5,0.693147180559945,"logistf|lf_nr_fit_pl_tight|Wald","logistf","lf_nr_fit_pl_tight","Wald","point_converged",2500,10,2490,2490,0,0.996,0,0,0,0,2490,2442,2,46,0.980722891566265,0.00275546201085055,0.975322186024998,0.986123597107532
"C100R50",100,20,0.5,0.693147180559945,"logistf|lf_nr_fit_tight|PL","logistf","lf_nr_fit_tight","PL","available",2500,10,2490,2490,0,0.996,0,0,2,0,2490,2417,25,48,0.970682730923695,0.00338065408051957,0.964056648925876,0.977308812921513
"C100R50",100,20,0.5,0.693147180559945,"logistf|lf_nr_fit_tight|PL","logistf","lf_nr_fit_tight","PL","point_and_ci_converged",2500,10,2490,2490,0,0.996,0,0,2,0,2488,2415,25,48,0.970659163987138,0.00338333057588862,0.964027836058397,0.97729049191588
"C100R50",100,20,0.5,0.693147180559945,"logistf|lf_nr_fit_tight|PL","logistf","lf_nr_fit_tight","PL","point_converged",2500,10,2490,2490,0,0.996,0,0,2,0,2490,2417,25,48,0.970682730923695,0.00338065408051957,0.964056648925876,0.977308812921513
"C100R50",100,20,0.5,0.693147180559945,"logistf|lf_nr_fit_tight|Wald","logistf","lf_nr_fit_tight","Wald","available",2500,10,2490,2490,0,0.996,0,0,0,0,2490,2442,2,46,0.980722891566265,0.00275546201085055,0.975322186024998,0.986123597107532
"C100R50",100,20,0.5,0.693147180559945,"logistf|lf_nr_fit_tight|Wald","logistf","lf_nr_fit_tight","Wald","point_and_ci_converged",2500,10,2490,2490,0,0.996,0,0,0,0,2490,2442,2,46,0.980722891566265,0.00275546201085055,0.975322186024998,0.986123597107532
"C100R50",100,20,0.5,0.693147180559945,"logistf|lf_nr_fit_tight|Wald","logistf","lf_nr_fit_tight","Wald","point_converged",2500,10,2490,2490,0,0.996,0,0,0,0,2490,2442,2,46,0.980722891566265,0.00275546201085055,0.975322186024998,0.986123597107532
"C100R50",100,20,0.5,0.693147180559945,"logistf|lf_nr_maxit5000|PL","logistf","lf_nr_maxit5000","PL","available",2500,10,2490,2490,0,0.996,0,0,2,0,2490,2417,25,48,0.970682730923695,0.00338065408051957,0.964056648925876,0.977308812921513
"C100R50",100,20,0.5,0.693147180559945,"logistf|lf_nr_maxit5000|PL","logistf","lf_nr_maxit5000","PL","point_and_ci_converged",2500,10,2490,2490,0,0.996,0,0,2,0,2488,2415,25,48,0.970659163987138,0.00338333057588862,0.964027836058397,0.97729049191588
"C100R50",100,20,0.5,0.693147180559945,"logistf|lf_nr_maxit5000|PL","logistf","lf_nr_maxit5000","PL","point_converged",2500,10,2490,2490,0,0.996,0,0,2,0,2490,2417,25,48,0.970682730923695,0.00338065408051957,0.964056648925876,0.977308812921513
"C100R50",100,20,0.5,0.693147180559945,"logistf|lf_nr_maxit5000|Wald","logistf","lf_nr_maxit5000","Wald","available",2500,10,2490,2490,0,0.996,0,0,0,0,2490,2442,2,46,0.980722891566265,0.00275546201085055,0.975322186024998,0.986123597107532
"C100R50",100,20,0.5,0.693147180559945,"logistf|lf_nr_maxit5000|Wald","logistf","lf_nr_maxit5000","Wald","point_and_ci_converged",2500,10,2490,2490,0,0.996,0,0,0,0,2490,2442,2,46,0.980722891566265,0.00275546201085055,0.975322186024998,0.986123597107532
"C100R50",100,20,0.5,0.693147180559945,"logistf|lf_nr_maxit5000|Wald","logistf","lf_nr_maxit5000","Wald","point_converged",2500,10,2490,2490,0,0.996,0,0,0,0,2490,2442,2,46,0.980722891566265,0.00275546201085055,0.975322186024998,0.986123597107532
"C100R50",100,20,0.5,0.693147180559945,"logistf|lf_nr_pl_tight|PL","logistf","lf_nr_pl_tight","PL","available",2500,10,2490,2490,0,0.996,30,0,31,0,2490,2417,25,48,0.970682730923695,0.00338065408051957,0.964056648925876,0.977308812921513
"C100R50",100,20,0.5,0.693147180559945,"logistf|lf_nr_pl_tight|PL","logistf","lf_nr_pl_tight","PL","point_and_ci_converged",2500,10,2490,2490,0,0.996,30,0,31,0,2459,2386,25,48,0.970313135420903,0.00342262136188148,0.963604797551615,0.977021473290191
"C100R50",100,20,0.5,0.693147180559945,"logistf|lf_nr_pl_tight|PL","logistf","lf_nr_pl_tight","PL","point_converged",2500,10,2490,2490,0,0.996,30,0,31,0,2460,2387,25,48,0.970325203252033,0.00342125132731998,0.963619550650485,0.97703085585358
"C100R50",100,20,0.5,0.693147180559945,"logistf|lf_nr_pl_tight|Wald","logistf","lf_nr_pl_tight","Wald","available",2500,10,2490,2490,0,0.996,30,0,30,0,2490,2442,2,46,0.980722891566265,0.00275546201085055,0.975322186024998,0.986123597107532
"C100R50",100,20,0.5,0.693147180559945,"logistf|lf_nr_pl_tight|Wald","logistf","lf_nr_pl_tight","Wald","point_and_ci_converged",2500,10,2490,2490,0,0.996,30,0,30,0,2460,2412,2,46,0.980487804878049,0.00278873090606693,0.975021892302158,0.98595371745394
"C100R50",100,20,0.5,0.693147180559945,"logistf|lf_nr_pl_tight|Wald","logistf","lf_nr_pl_tight","Wald","point_converged",2500,10,2490,2490,0,0.996,30,0,30,0,2460,2412,2,46,0.980487804878049,0.00278873090606693,0.975021892302158,0.98595371745394
"C100R50",100,20,0.5,0.693147180559945,"sas_fl|default|PL","sas_fl","default","PL","available",2500,10,2490,2490,0,0.996,0,2490,0,2490,2490,2417,25,48,0.970682730923695,0.00338065408051957,0.964056648925876,0.977308812921513
"C100R50",100,20,0.5,0.693147180559945,"sas_fl|default|PL","sas_fl","default","PL","point_and_ci_converged",2500,10,2490,2490,0,0.996,0,2490,0,2490,0,0,0,0,,,,
"C100R50",100,20,0.5,0.693147180559945,"sas_fl|default|PL","sas_fl","default","PL","point_converged",2500,10,2490,2490,0,0.996,0,2490,0,2490,0,0,0,0,,,,
"C100R50",100,20,0.5,0.693147180559945,"sas_fl|tight|PL","sas_fl","tight","PL","available",2500,10,2490,2490,0,0.996,0,2490,0,2490,2490,2417,25,48,0.970682730923695,0.00338065408051957,0.964056648925876,0.977308812921513
"C100R50",100,20,0.5,0.693147180559945,"sas_fl|tight|PL","sas_fl","tight","PL","point_and_ci_converged",2500,10,2490,2490,0,0.996,0,2490,0,2490,0,0,0,0,,,,
"C100R50",100,20,0.5,0.693147180559945,"sas_fl|tight|PL","sas_fl","tight","PL","point_converged",2500,10,2490,2490,0,0.996,0,2490,0,2490,0,0,0,0,,,,
"C100R50",100,20,0.5,0.693147180559945,"sas_proc|fisher_cap|PL","sas_proc","fisher_cap","PL","available",2500,10,2490,2490,0,0.996,9,0,0,2490,2490,2417,25,48,0.970682730923695,0.00338065408051957,0.964056648925876,0.977308812921513
"C100R50",100,20,0.5,0.693147180559945,"sas_proc|fisher_cap|PL","sas_proc","fisher_cap","PL","point_and_ci_converged",2500,10,2490,2490,0,0.996,9,0,0,2490,0,0,0,0,,,,
"C100R50",100,20,0.5,0.693147180559945,"sas_proc|fisher_cap|PL","sas_proc","fisher_cap","PL","point_converged",2500,10,2490,2490,0,0.996,9,0,0,2490,2481,2408,25,48,0.970576380491737,0.0033927317648783,0.963926626232576,0.977226134750899
"C100R50",100,20,0.5,0.693147180559945,"sas_proc|fisher_cap|Wald","sas_proc","fisher_cap","Wald","available",2500,10,2490,2490,0,0.996,9,0,9,0,2490,2461,1,28,0.988353413654618,0.0021500857713237,0.984139245542824,0.992567581766413
"C100R50",100,20,0.5,0.693147180559945,"sas_proc|fisher_cap|Wald","sas_proc","fisher_cap","Wald","point_and_ci_converged",2500,10,2490,2490,0,0.996,9,0,9,0,2481,2452,1,28,0.988311164852882,0.00215783923526861,0.984081799951755,0.992540529754008
"C100R50",100,20,0.5,0.693147180559945,"sas_proc|fisher_cap|Wald","sas_proc","fisher_cap","Wald","point_converged",2500,10,2490,2490,0,0.996,9,0,9,0,2481,2452,1,28,0.988311164852882,0.00215783923526861,0.984081799951755,0.992540529754008
"C100R50",100,20,0.5,0.693147180559945,"sas_proc|fisher_default|PL","sas_proc","fisher_default","PL","available",2500,10,2490,2489,1,0.9956,9,0,0,2489,2489,2416,25,48,0.970670952189634,0.00338199179884903,0.96404224826389,0.977299656115379
